0.0072043497, 0.0268367285, 0.0489106314, 0.0699315832, 0.0873638853, 0.0993681291, 0.1049464658, 0.1040257597, 0.0973874590, 0.0864461848, 0.0729341470, 0.0585805498, 0.0448390868, 0.0327266425, 0.0227852210, 0.0151350452, 0.0095927754, 0.0057997469, 0.0033451987, 0.0018404103
0.0070484264, 0.0264947102, 0.0485445841, 0.0696658208, 0.0872778709, 0.0994833892, 0.1052335267, 0.1044190909, 0.0978034274, 0.0868080426, 0.0731910358, 0.0587115084, 0.0448520742, 0.0326505629, 0.0226569442, 0.0149884246, 0.0094526650, 0.0056830192, 0.0032567416, 0.0017781349
0.0070484264, 0.0264947102, 0.0485445841, 0.0696658208, 0.0872778709, 0.0994833892, 0.1052335267, 0.1044190909, 0.0978034274, 0.0868080426, 0.0731910358, 0.0587115084, 0.0448520742, 0.0326505629, 0.0226569442, 0.0149884246, 0.0094526650, 0.0056830192, 0.0032567416, 0.0017781349
0.0070484264, 0.0264947102, 0.0485445841, 0.0696658208, 0.0872778709, 0.0994833892, 0.1052335267, 0.1044190909, 0.0978034274, 0.0868080426, 0.0731910358, 0.0587115084, 0.0448520742, 0.0326505629, 0.0226569442, 0.0149884246, 0.0094526650, 0.0056830192, 0.0032567416, 0.0017781349
0.0070345567, 0.0264421993, 0.0484514859, 0.0695431345, 0.0871395441, 0.0993513421, 0.1051276529, 0.1043542724, 0.0977875508, 0.0868400094, 0.0732627741, 0.0588089740, 0.0449612558, 0.0327574721, 0.0227516116, 0.0150668944, 0.0095129807, 0.0057252195, 0.0032848635, 0.0017962062
0.0070345567, 0.0264421993, 0.0484514859, 0.0695431345, 0.0871395441, 0.0993513421, 0.1051276529, 0.1043542724, 0.0977875508, 0.0868400094, 0.0732627741, 0.0588089740, 0.0449612558, 0.0327574721, 0.0227516116, 0.0150668944, 0.0095129807, 0.0057252195, 0.0032848635, 0.0017962062
0.0070345567, 0.0264421993, 0.0484514859, 0.0695431345, 0.0871395441, 0.0993513421, 0.1051276529, 0.1043542724, 0.0977875508, 0.0868400094, 0.0732627741, 0.0588089740, 0.0449612558, 0.0327574721, 0.0227516116, 0.0150668944, 0.0095129807, 0.0057252195, 0.0032848635, 0.0017962062
0.0070345567, 0.0264421993, 0.0484514859, 0.0695431345, 0.0871395441, 0.0993513421, 0.1051276529, 0.1043542724, 0.0977875508, 0.0868400094, 0.0732627741, 0.0588089740, 0.0449612558, 0.0327574721, 0.0227516116, 0.0150668944, 0.0095129807, 0.0057252195, 0.0032848635, 0.0017962062
0.0068687937, 0.0260527325, 0.0479954081, 0.0691537370, 0.0869122283, 0.0993305506, 0.1053048084, 0.1046797351, 0.0981865864, 0.0872347821, 0.0735913564, 0.0590383689, 0.0450834082, 0.0327882975, 0.0227180068, 0.0149977511, 0.0094331968, 0.0056517040, 0.0032255382, 0.0017530099
0.0068687937, 0.0260527325, 0.0479954081, 0.0691537370, 0.0869122283, 0.0993305506, 0.1053048084, 0.1046797351, 0.0981865864, 0.0872347821, 0.0735913564, 0.0590383689, 0.0450834082, 0.0327882975, 0.0227180068, 0.0149977511, 0.0094331968, 0.0056517040, 0.0032255382, 0.0017530099
0.0068687937, 0.0260527325, 0.0479954081, 0.0691537370, 0.0869122283, 0.0993305506, 0.1053048084, 0.1046797351, 0.0981865864, 0.0872347821, 0.0735913564, 0.0590383689, 0.0450834082, 0.0327882975, 0.0227180068, 0.0149977511, 0.0094331968, 0.0056517040, 0.0032255382, 0.0017530099
0.0068549207, 0.0260012161, 0.0479043056, 0.0690310450, 0.0867738998, 0.0991975045, 0.1051979392, 0.1046129219, 0.0981687154, 0.0872657551, 0.0736631001, 0.0591358372, 0.0451925899, 0.0328962065, 0.0228146747, 0.0150762175, 0.0094935092, 0.0056949034, 0.0032536581, 0.0017710799
0.0068549207, 0.0260012161, 0.0479043056, 0.0690310450, 0.0867738998, 0.0991975045, 0.1051979392, 0.1046129219, 0.0981687154, 0.0872657551, 0.0736631001, 0.0591358372, 0.0451925899, 0.0328962065, 0.0228146747, 0.0150762175, 0.0094935092, 0.0056949034, 0.0032536581, 0.0017710799
0.0068549207, 0.0260012161, 0.0479043056, 0.0690310450, 0.0867738998, 0.0991975045, 0.1051979392, 0.1046129219, 0.0981687154, 0.0872657551, 0.0736631001, 0.0591358372, 0.0451925899, 0.0328962065, 0.0228146747, 0.0150762175, 0.0094935092, 0.0056949034, 0.0032536581, 0.0017710799
0.0068410402, 0.0259496714, 0.0478121494, 0.0689082786, 0.0866364802, 0.0990643533, 0.1050899583, 0.1045470027, 0.0981517471, 0.0872966421, 0.0737337714, 0.0592332505, 0.0453017310, 0.0330040872, 0.0229103222, 0.0151556740, 0.0095538147, 0.0057380991, 0.0032827777, 0.0017891489
0.0066932044, 0.0256168827, 0.0474504320, 0.0686399032, 0.0865428728, 0.0991710123, 0.1053703900, 0.1049356623, 0.0985659995, 0.0876607441, 0.0739938657, 0.0593663793, 0.0453168604, 0.0329281217, 0.0227811356, 0.0150081236, 0.0094137586, 0.0056214102, 0.0031953490, 0.0017278925
0.0066932044, 0.0256168827, 0.0474504320, 0.0686399032, 0.0865428728, 0.0991710123, 0.1053703900, 0.1049356623, 0.0985659995, 0.0876607441, 0.0739938657, 0.0593663793, 0.0453168604, 0.0329281217, 0.0227811356, 0.0150081236, 0.0094137586, 0.0056214102, 0.0031953490, 0.0017278925
0.0066793214, 0.0255653332, 0.0473592740, 0.0685181382, 0.0864044556, 0.0990378692, 0.1052624198, 0.1048677508, 0.0985480389, 0.0876916373, 0.0740645394, 0.0594647928, 0.0454269988, 0.0330359960, 0.0228777778, 0.0150875734, 0.0094740585, 0.0056646015, 0.0032234638, 0.0017459594
0.0066793214, 0.0255653332, 0.0473592740, 0.0685181382, 0.0864044556, 0.0990378692, 0.1052624198, 0.1048677508, 0.0985480389, 0.0876916373, 0.0740645394, 0.0594647928, 0.0454269988, 0.0330359960, 0.0228777778, 0.0150875734, 0.0094740585, 0.0056646015, 0.0032234638, 0.0017459594
0.0066793214, 0.0255653332, 0.0473592740, 0.0685181382, 0.0864044556, 0.0990378692, 0.1052624198, 0.1048677508, 0.0985480389, 0.0876916373, 0.0740645394, 0.0594647928, 0.0454269988, 0.0330359960, 0.0228777778, 0.0150875734, 0.0094740585, 0.0056646015, 0.0032234638, 0.0017459594
0.0066654512, 0.0255148345, 0.0472692085, 0.0683955035, 0.0862672071, 0.0989039169, 0.1051536540, 0.1048000465, 0.0985292733, 0.0877217059, 0.0741353646, 0.0595633298, 0.0455362312, 0.0331449430, 0.0229744701, 0.0151660553, 0.0095343801, 0.0057078060, 0.0032525879, 0.0017640306
0.0066654512, 0.0255148345, 0.0472692085, 0.0683955035, 0.0862672071, 0.0989039169, 0.1051536540, 0.1048000465, 0.0985292733, 0.0877217059, 0.0741353646, 0.0595633298, 0.0455362312, 0.0331449430, 0.0229744701, 0.0151660553, 0.0095343801, 0.0057078060, 0.0032525879, 0.0017640306
0.0066654512, 0.0255148345, 0.0472692085, 0.0683955035, 0.0862672071, 0.0989039169, 0.1051536540, 0.1048000465, 0.0985292733, 0.0877217059, 0.0741353646, 0.0595633298, 0.0455362312, 0.0331449430, 0.0229744701, 0.0151660553, 0.0095343801, 0.0057078060, 0.0032525879, 0.0017640306
0.0066654512, 0.0255148345, 0.0472692085, 0.0683955035, 0.0862672071, 0.0989039169, 0.1051536540, 0.1048000465, 0.0985292733, 0.0877217059, 0.0741353646, 0.0595633298, 0.0455362312, 0.0331449430, 0.0229744701, 0.0151660553, 0.0095343801, 0.0057078060, 0.0032525879, 0.0017640306
0.0066654512, 0.0255148345, 0.0472692085, 0.0683955035, 0.0862672071, 0.0989039169, 0.1051536540, 0.1048000465, 0.0985292733, 0.0877217059, 0.0741353646, 0.0595633298, 0.0455362312, 0.0331449430, 0.0229744701, 0.0151660553, 0.0095343801, 0.0057078060, 0.0032525879, 0.0017640306
0.0066654512, 0.0255148345, 0.0472692085, 0.0683955035, 0.0862672071, 0.0989039169, 0.1051536540, 0.1048000465, 0.0985292733, 0.0877217059, 0.0741353646, 0.0595633298, 0.0455362312, 0.0331449430, 0.0229744701, 0.0151660553, 0.0095343801, 0.0057078060, 0.0032525879, 0.0017640306
0.0065216368, 0.0251860785, 0.0469085078, 0.0681261137, 0.0861695425, 0.0990064796, 0.1054299563, 0.1051865593, 0.0989443783, 0.0880866694, 0.0743963404, 0.0596973664, 0.0455512942, 0.0330689354, 0.0228452606, 0.0150184952, 0.0093953238, 0.0055921207, 0.0031651624, 0.0017037789
0.0065216368, 0.0251860785, 0.0469085078, 0.0681261137, 0.0861695425, 0.0990064796, 0.1054299563, 0.1051865593, 0.0989443783, 0.0880866694, 0.0743963404, 0.0596973664, 0.0455512942, 0.0330689354, 0.0228452606, 0.0150184952, 0.0093953238, 0.0055921207, 0.0031651624, 0.0017037789
0.0065216368, 0.0251860785, 0.0469085078, 0.0681261137, 0.0861695425, 0.0990064796, 0.1054299563, 0.1051865593, 0.0989443783, 0.0880866694, 0.0743963404, 0.0596973664, 0.0455512942, 0.0330689354, 0.0228452606, 0.0150184952, 0.0093953238, 0.0055921207, 0.0031651624, 0.0017037789
0.0065216368, 0.0251860785, 0.0469085078, 0.0681261137, 0.0861695425, 0.0990064796, 0.1054299563, 0.1051865593, 0.0989443783, 0.0880866694, 0.0743963404, 0.0596973664, 0.0455512942, 0.0330689354, 0.0228452606, 0.0150184952, 0.0093953238, 0.0055921207, 0.0031651624, 0.0017037789
0.0065345402, 0.0252367068, 0.0469998107, 0.0682490858, 0.0863082152, 0.0991409143, 0.1055402364, 0.1052557776, 0.0989626267, 0.0880560344, 0.0743248860, 0.0595981318, 0.0454402952, 0.0329591631, 0.0227476920, 0.0149390968, 0.0093350574, 0.0055489505, 0.0031370601, 0.0016857191
0.0065345402, 0.0252367068, 0.0469998107, 0.0682490858, 0.0863082152, 0.0991409143, 0.1055402364, 0.1052557776, 0.0989626267, 0.0880560344, 0.0743248860, 0.0595981318, 0.0454402952, 0.0329591631, 0.0227476920, 0.0149390968, 0.0093350574, 0.0055489505, 0.0031370601, 0.0016857191
0.0065483923, 0.0252881323, 0.0470897314, 0.0683715056, 0.0864471917, 0.0992755503, 0.1056496660, 0.1053241494, 0.0989810830, 0.0880246952, 0.0742518377, 0.0594984240, 0.0453289370, 0.0328501332, 0.0226509471, 0.0148605837, 0.0092747190, 0.0055067392, 0.0031089339, 0.0016686481
0.0065483923, 0.0252881323, 0.0470897314, 0.0683715056, 0.0864471917, 0.0992755503, 0.1056496660, 0.1053241494, 0.0989810830, 0.0880246952, 0.0742518377, 0.0594984240, 0.0453289370, 0.0328501332, 0.0226509471, 0.0148605837, 0.0092747190, 0.0055067392, 0.0031089339, 0.0016686481
0.0065612750, 0.0253386804, 0.0471808853, 0.0684952636, 0.0865865946, 0.0994106771, 0.1057586180, 0.1053920439, 0.0989990325, 0.0879927967, 0.0741801661, 0.0593990189, 0.0452178111, 0.0327402713, 0.0225533185, 0.0147811473, 0.0092154314, 0.0054645575, 0.0030808246, 0.0016515864
0.0065751850, 0.0253893281, 0.0472722247, 0.0686182897, 0.0867263391, 0.0995451955, 0.1058689911, 0.1054603581, 0.0990173779, 0.0879612520, 0.0741067914, 0.0592988539, 0.0451058690, 0.0326315463, 0.0224567856, 0.0147017730, 0.0091551814, 0.0054223993, 0.0030527287, 0.0016335303
0.0067338482, 0.0257705163, 0.0477248848, 0.0690101754, 0.0869600927, 0.0995734128, 0.1056962767, 0.1051373763, 0.0986188750, 0.0875660689, 0.0737768545, 0.0590701620, 0.0449844700, 0.0326025227, 0.0224912334, 0.0147707958, 0.0092338758, 0.0054938506, 0.0031100102, 0.0016746979
0.0067477019, 0.0258219536, 0.0478168375, 0.0691336460, 0.0870991392, 0.0997071355, 0.1058048064, 0.1052038533, 0.0986354358, 0.0875338287, 0.0737038944, 0.0589705273, 0.0448731688, 0.0324935347, 0.0223955193, 0.0146923020, 0.0091745508, 0.0054516463, 0.0030828895, 0.0016576290
0.0067615819, 0.0258744936, 0.0479089775, 0.0692573878, 0.0872385283, 0.0998412516, 0.1059127535, 0.1052707487, 0.0986523910, 0.0875009390, 0.0736302313, 0.0588701318, 0.0447620526, 0.0323846820, 0.0222988978, 0.0146138707, 0.0091152654, 0.0054104674, 0.0030547807, 0.0016405675
0.0067754749, 0.0259260817, 0.0480012099, 0.0693822650, 0.0873780865, 0.0999765638, 0.1060219099, 0.1053368508, 0.0986685416, 0.0874672243, 0.0735567187, 0.0587698582, 0.0446510305, 0.0322758985, 0.0222023248, 0.0145354718, 0.0090560006, 0.0053682994, 0.0030266792, 0.0016235099
0.0067893402, 0.0259785654, 0.0480942475, 0.0695068589, 0.0875182904, 0.1001114698, 0.1061306370, 0.1054025281, 0.0986842962, 0.0874331607, 0.0734829145, 0.0586683519, 0.0445388326, 0.0321669903, 0.0221066685, 0.0144570180, 0.0089967020, 0.0053271132, 0.0029995683, 0.0016064466
0.0068171303, 0.0260827590, 0.0482807452, 0.0697576599, 0.0878004715, 0.1003811664, 0.1063480332, 0.1055348247, 0.0987146900, 0.0873648241, 0.0733329728, 0.0584658803, 0.0443148519, 0.0319484754, 0.0219135636, 0.0143012517, 0.0088791945, 0.0052437923, 0.0029453768, 0.0015723365
0.0068309869, 0.0261352097, 0.0483737224, 0.0698831692, 0.0879405691, 0.1005169558, 0.1064566396, 0.1056003878, 0.0987293423, 0.0873296760, 0.0732571019, 0.0583643286, 0.0442026242, 0.0318395494, 0.0218178978, 0.0142237952, 0.0088208962, 0.0052026062, 0.0029182665, 0.0015562753
0.0068587600, 0.0262413414, 0.0485621039, 0.0701358032, 0.0882245435, 0.1007874205, 0.1066737968, 0.1057314559, 0.0987575320, 0.0872581684, 0.0731040270, 0.0581597613, 0.0439765787, 0.0316209967, 0.0216257735, 0.0140680188, 0.0087043863, 0.0051212876, 0.0028650770, 0.0015231675
0.0070383111, 0.0266860951, 0.0491149534, 0.0706525059, 0.0885907855, 0.1009378740, 0.1065941604, 0.1054604996, 0.0983661063, 0.0868262004, 0.0727035106, 0.0578367308, 0.0437520968, 0.0314901330, 0.0215695995, 0.0140626017, 0.0087257833, 0.0051515470, 0.0028942401, 0.0015462653
0.0070670564, 0.0267941280, 0.0493051612, 0.0709069005, 0.0888744684, 0.1012080190, 0.1068089892, 0.1055882521, 0.0983910104, 0.0867524487, 0.0725492376, 0.0576310089, 0.0435269388, 0.0312725008, 0.0213794229, 0.0139087922, 0.0086102524, 0.0050712163, 0.0028410428, 0.0015131532
0.0070968362, 0.0269022866, 0.0494966023, 0.0711626314, 0.0891595752, 0.1014786494, 0.1070243357, 0.1057155217, 0.0984144024, 0.0866761331, 0.0723933372, 0.0574245905, 0.0433010152, 0.0310550423, 0.0211883671, 0.0137550645, 0.0084947738, 0.0049909174, 0.0027888654, 0.0014810527
0.0071256125, 0.0270114384, 0.0496890305, 0.0714193447, 0.0894466635, 0.1017512625, 0.1072386650, 0.1058407792, 0.0984367912, 0.0865988218, 0.0722354456, 0.0572161846, 0.0430741070, 0.0308365986, 0.0209983267, 0.0136023496, 0.0083813064, 0.0049116258, 0.0027366918, 0.0014489546
0.0071553879, 0.0271215835, 0.0498834471, 0.0716780416, 0.0897337307, 0.1020228540, 0.1074539796, 0.1059660274, 0.0984571758, 0.0865195136, 0.0720755631, 0.0570067929, 0.0428462142, 0.0306181710, 0.0208083005, 0.0134496459, 0.0082678474, 0.0048323400, 0.0026855234, 0.0014178602
0.0073418822, 0.0275781201, 0.0504459002, 0.0721971774, 0.0900932655, 0.1021595067, 0.1073575032, 0.1056812470, 0.0980549820, 0.0860828675, 0.0716764765, 0.0566893038, 0.0426293791, 0.0304950463, 0.0207589415, 0.0134481011, 0.0082911599, 0.0048635463, 0.0027146539, 0.0014409395
0.0073875595, 0.0277459032, 0.0507406584, 0.0725879288, 0.0905261408, 0.1025667213, 0.1076763332, 0.1058629867, 0.0980809167, 0.0859592312, 0.0714344362, 0.0563739479, 0.0422887216, 0.0301690387, 0.0204754953, 0.0132221094, 0.0081225105, 0.0047471428, 0.0026384141, 0.0013938036
0.0074183248, 0.0278590188, 0.0509380291, 0.0728495719, 0.0908161559, 0.1028392690, 0.1078886160, 0.1059842222, 0.0980963071, 0.0858739435, 0.0712705871, 0.0561625964, 0.0420598693, 0.0299516492, 0.0202875014, 0.0130714308, 0.0080110699, 0.0046698700, 0.0025882534, 0.0013637142
0.0076277024, 0.0283831033, 0.0516076449, 0.0735014939, 0.0913151529, 0.1031001434, 0.1078852300, 0.1057465096, 0.0976932658, 0.0853926194, 0.0707900449, 0.0557439062, 0.0417350870, 0.0297258112, 0.0201486291, 0.0129975329, 0.0079801508, 0.0046629312, 0.0025922974, 0.0013707436
0.0076743704, 0.0285568679, 0.0519093814, 0.0738992310, 0.0917520292, 0.1035083837, 0.1082001123, 0.1059213299, 0.0977093031, 0.0852591014, 0.0705401295, 0.0554236723, 0.0413925403, 0.0294008985, 0.0198682591, 0.0127745978, 0.0078155428, 0.0045495550, 0.0025190758, 0.0013256186
0.0077230591, 0.0287317023, 0.0522132461, 0.0743001541, 0.0921911402, 0.1039178957, 0.1085142873, 0.1060934476, 0.0977216275, 0.0851208468, 0.0702864460, 0.0551006330, 0.0410481495, 0.0290761063, 0.0195889779, 0.0125537255, 0.0076529769, 0.0044372048, 0.0024458690, 0.0012825044
0.0079235558, 0.0292102275, 0.0527916668, 0.0748202332, 0.0925386016, 0.1040304607, 0.1083917204, 0.1057845762, 0.0973043490, 0.0846801242, 0.0698912889, 0.0547940817, 0.0408432570, 0.0289649317, 0.0195485756, 0.0125571439, 0.0076782600, 0.0044683889, 0.0024749848, 0.0013035721
0.0079891236, 0.0294496315, 0.0532037587, 0.0753610623, 0.0931273514, 0.1045744240, 0.1088052556, 0.1060060589, 0.0973111293, 0.0844884859, 0.0695474232, 0.0543600792, 0.0403851198, 0.0285335854, 0.0191789023, 0.0122660078, 0.0074645245, 0.0043219357, 0.0023797176, 0.0012464234
0.0080397633, 0.0296302970, 0.0535163328, 0.0757695889, 0.0935719935, 0.1049834319, 0.1091139342, 0.1061697250, 0.0973120702, 0.0843399305, 0.0692845201, 0.0540318948, 0.0400386421, 0.0282097486, 0.0189036049, 0.0120491336, 0.0073059635, 0.0042135928, 0.0023105185, 0.0012053138
0.0082651661, 0.0301824724, 0.0542081168, 0.0764277584, 0.0940603129, 0.1052196886, 0.1090779675, 0.1059004436, 0.0968854460, 0.0838459852, 0.0688043040, 0.0536214662, 0.0397270573, 0.0279970487, 0.0187758224, 0.0119842906, 0.0072800736, 0.0042086674, 0.0023155680, 0.0012123445
0.0083168242, 0.0303692217, 0.0545268530, 0.0768415289, 0.0945062712, 0.1056280714, 0.1093830554, 0.1060575270, 0.0968797895, 0.0836907959, 0.0685367175, 0.0532905413, 0.0393807830, 0.0276753636, 0.0185026313, 0.0117694874, 0.0071235581, 0.0041023526, 0.0022473845, 0.0011712427
0.0085671154, 0.0309959797, 0.0553338752, 0.0776406096, 0.0951382271, 0.1059877710, 0.1094344382, 0.1058265995, 0.0964406128, 0.0831404615, 0.0679673172, 0.0527741517, 0.0389584518, 0.0273611122, 0.0182884589, 0.0116363811, 0.0070484996, 0.0040643244, 0.0022303731, 0.0011652398
0.0086217856, 0.0311867793, 0.0556587162, 0.0780595427, 0.0955884046, 0.1063954169, 0.1097348198, 0.1059759895, 0.0964252573, 0.0829765531, 0.0676939802, 0.0524394358, 0.0386123460, 0.0270415553, 0.0180183607, 0.0114256427, 0.0068960271, 0.0039600353, 0.0021642053, 0.0011251465
0.0086943118, 0.0314440605, 0.0560966284, 0.0786241647, 0.0961919595, 0.1069412358, 0.1101332874, 0.1061704990, 0.0963981566, 0.0827511101, 0.0673233611, 0.0519897022, 0.0381484699, 0.0266144434, 0.0176598828, 0.0111476572, 0.0066943998, 0.0038246564, 0.0020779866, 0.0010740268
0.0089555974, 0.0320898062, 0.0569206438, 0.0794292521, 0.0968189462, 0.1072849936, 0.1101627562, 0.1059166800, 0.0959421044, 0.0821899023, 0.0667500801, 0.0514764174, 0.0377332239, 0.0263092569, 0.0174547566, 0.0110215807, 0.0066233584, 0.0037886371, 0.0020629805, 0.0010690263
0.0090311732, 0.0323562824, 0.0573689189, 0.0800034031, 0.0974281725, 0.1078295858, 0.1105540514, 0.1061000205, 0.0959017911, 0.0819511658, 0.0663700649, 0.0510211742, 0.0372687282, 0.0258844254, 0.0171004759, 0.0107477267, 0.0064268163, 0.0036573099, 0.0019797917, 0.0010189221
0.0092825214, 0.0329502483, 0.0580913278, 0.0806680533, 0.0978958684, 0.1080241662, 0.1104694109, 0.1057851107, 0.0954436172, 0.0814437654, 0.0658924893, 0.0506254742, 0.0369759439, 0.0256915849, 0.0169885955, 0.0106938169, 0.0064088834, 0.0036563565, 0.0019858230, 0.0010269427
0.0093809926, 0.0332923651, 0.0586649826, 0.0813963497, 0.0986630609, 0.1087036155, 0.1109495290, 0.1059993114, 0.0953762606, 0.0811321246, 0.0654057257, 0.0500516440, 0.0363950085, 0.0251644401, 0.0165511015, 0.0103578249, 0.0061682554, 0.0034959786, 0.0018846057, 0.0009668237
0.0096622806, 0.0339701124, 0.0595130026, 0.0822094535, 0.0992780813, 0.1090194297, 0.1109420774, 0.1057115948, 0.0948933236, 0.0805560365, 0.0648315606, 0.0495454605, 0.0359928459, 0.0248733164, 0.0163580188, 0.0102407763, 0.0061042313, 0.0034639686, 0.0018716040, 0.0009628251
0.0097448544, 0.0342536084, 0.0599833466, 0.0828027390, 0.0998965166, 0.1095603056, 0.1113187229, 0.1058693307, 0.0948244285, 0.0802927159, 0.0644329329, 0.0490805589, 0.0355266345, 0.0244537097, 0.0160129064, 0.0099780423, 0.0059177697, 0.0033396918, 0.0017944463, 0.0009167389
0.0100360790, 0.0349481332, 0.0608439794, 0.0836193135, 0.1005039056, 0.1098614385, 0.1112925905, 0.1055629782, 0.0943289348, 0.0797111675, 0.0638574052, 0.0485791062, 0.0351312807, 0.0241694564, 0.0158257397, 0.0098659421, 0.0058567147, 0.0033106651, 0.0017814341, 0.0009137356
0.0101435671, 0.0353133438, 0.0614468393, 0.0843729422, 0.1012835575, 0.1105354595, 0.1117513665, 0.1057438849, 0.0942242913, 0.0793642057, 0.0633472571, 0.0479928026, 0.0345487734, 0.0236496426, 0.0154014895, 0.0095441199, 0.0056291994, 0.0031603576, 0.0016882594, 0.0008586405
0.0104458344, 0.0360260195, 0.0623217413, 0.0851928947, 0.1018834126, 0.1108201151, 0.1117057793, 0.1054190643, 0.0937142857, 0.0787750813, 0.0627720791, 0.0474946210, 0.0341606205, 0.0233735301, 0.0152214161, 0.0094370778, 0.0055711784, 0.0031323493, 0.0016772579, 0.0008556417
0.0105583063, 0.0364041917, 0.0629395542, 0.0859604847, 0.1026700477, 0.1114911519, 0.1121516089, 0.1055810621, 0.0935887634, 0.0784112606, 0.0622480757, 0.0469024565, 0.0335782361, 0.0228578176, 0.0148032438, 0.0091233133, 0.0053507027, 0.0029880677, 0.0015880990, 0.0008035561
0.0108725455, 0.0371357722, 0.0638282968, 0.0867842283, 0.1032616636, 0.1117595611, 0.1120847868, 0.1052370345, 0.0930645868, 0.0778150036, 0.0616728009, 0.0464102087, 0.0331970387, 0.0225886765, 0.0146291526, 0.0090212608, 0.0052966759, 0.0029620557, 0.0015780952, 0.0008005556
0.0109900776, 0.0375261669, 0.0644635145, 0.0875653921, 0.1040550114, 0.1124274032, 0.1125194625, 0.1053798646, 0.0929188397, 0.0774318661, 0.0611363718, 0.0458115026, 0.0326150041, 0.0220782184, 0.0142191571, 0.0087136116, 0.0050832736, 0.0028228179, 0.0014919608, 0.0007504833
0.0113412130, 0.0383573953, 0.0654956552, 0.0885503180, 0.1047966507, 0.1128097470, 0.1125155599, 0.1050418066, 0.0923487338, 0.0767508135, 0.0604534484, 0.0452037496, 0.0321254318, 0.0217158113, 0.0139708855, 0.0085564419, 0.0049901738, 0.0027717628, 0.0014659323, 0.0007384697
0.0114397952, 0.0386819771, 0.0660172142, 0.0891859765, 0.1054366294, 0.1133413247, 0.1128520341, 0.1051394528, 0.0922137750, 0.0764293991, 0.0600136481, 0.0447195634, 0.0316598059, 0.0213116591, 0.0136481070, 0.0083179409, 0.0048248660, 0.0026645828, 0.0014008321, 0.0007014166
0.0118049177, 0.0395341670, 0.0670663009, 0.0901758430, 0.1061702157, 0.1137046309, 0.1128241149, 0.1047784001, 0.0916256927, 0.0757383827, 0.0593287667, 0.0441168525, 0.0311782705, 0.0209582816, 0.0134078570, 0.0081667857, 0.0047367758, 0.0026165333, 0.0013768068, 0.0006904046
0.0119334560, 0.0399546154, 0.0677356450, 0.0909862235, 0.1069768745, 0.1143638709, 0.1132292570, 0.1048797399, 0.0914354666, 0.0753167464, 0.0587657923, 0.0435065370, 0.0305975533, 0.0204580678, 0.0130120395, 0.0078762611, 0.0045374548, 0.0024883462, 0.0012997031, 0.0006463497
0.0122866717, 0.0407461251, 0.0686672863, 0.0918178571, 0.1075383933, 0.1145752143, 0.1130964114, 0.1044757303, 0.0908703426, 0.0747035640, 0.0581935991, 0.0430313660, 0.0302404205, 0.0202129756, 0.0128589824, 0.0077882290, 0.0044924394, 0.0024683403, 0.0012917014, 0.0006443499
0.0124212106, 0.0411795898, 0.0693546773, 0.0926423212, 0.1083501751, 0.1152296148, 0.1134867434, 0.1045562781, 0.0906573287, 0.0742641321, 0.0576198099, 0.0424162081, 0.0296608304, 0.0197188594, 0.0124712356, 0.0075057529, 0.0043001501, 0.0023451726, 0.0012176088, 0.0006023012
0.0128163441, 0.0420808300, 0.0704398677, 0.0936423530, 0.1090649872, 0.1155511978, 0.1134071365, 0.1041455520, 0.0900345671, 0.0735544094, 0.0569331819, 0.0418237027, 0.0291964522, 0.0193835949, 0.0122470623, 0.0073666465, 0.0042200889, 0.0023031401, 0.0011965923, 0.0005922932
0.0129569084, 0.0425313943, 0.0711464428, 0.0944820838, 0.1098821062, 0.1161989867, 0.1137808841, 0.1042035168, 0.0897979479, 0.0730953315, 0.0563456936, 0.0412037889, 0.0286190503, 0.0188966169, 0.0118674115, 0.0070922341, 0.0040348399, 0.0021849964, 0.0011265137, 0.0005532523
0.0130715293, 0.0428971455, 0.0717193373, 0.0951612532, 0.1105407587, 0.1167183719, 0.1140752538, 0.1042410940, 0.0895978999, 0.0727167592, 0.0558686324, 0.0407042179, 0.0281569104, 0.0185078288, 0.0115668928, 0.0068769089, 0.0038896453, 0.0020938857, 0.0010724536, 0.0005232213
0.0134866374, 0.0438313215, 0.0728314435, 0.0961701991, 0.1112424994, 0.1170109106, 0.1139576343, 0.1037943861, 0.0889471799, 0.0719940935, 0.0551800653, 0.0401187696, 0.0277035801, 0.0181856016, 0.0113557467, 0.0067478206, 0.0038165953, 0.0020558593, 0.0010544408, 0.0005152154
0.0136072932, 0.0442091974, 0.0734185598, 0.0968596784, 0.1119045309, 0.1175237167, 0.1142384388, 0.1038143838, 0.0887295158, 0.0716018531, 0.0546942761, 0.0396164108, 0.0272435978, 0.0178029253, 0.0110613028, 0.0065385435, 0.0036774305, 0.0019687658, 0.0010033903, 0.0004861891
0.0137588982, 0.0446889093, 0.0741614015, 0.0977317925, 0.1127381348, 0.1181640664, 0.1145837918, 0.1038279628, 0.0884454866, 0.0711003117, 0.0540782519, 0.0389838783, 0.0266674936, 0.0173261681, 0.0106988088, 0.0062812361, 0.0035072486, 0.0018626631, 0.0009413351, 0.0004521610
0.0141630987, 0.0455594014, 0.0751500540, 0.0985724861, 0.1132597735, 0.1182995879, 0.1143621704, 0.1033462046, 0.0878286183, 0.0704663679, 0.0535132648, 0.0385328718, 0.0263424833, 0.0171121604, 0.0105698051, 0.0062112360, 0.0034732504, 0.0018486655, 0.0009363371, 0.0004521628
